pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,Line_1.started,Line_2.started,Line_3.started,Line_4.started,fixation.stopped,Probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
-50,x,128,0,32,x,1,0.39553689998865593,None,32,0,128,0,,,,,310.7832793999987,,310.77849589999823,310.7832793999987,311.7692806999985,311.7692806999985,311.7692806999985,311.7692806999985,311.7762872000021,312.7692403999972,312.7692403999972,313.16671019999194,x,1,0.39553689998865593,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
150,v,129,1,32,v,1,0.4339073000010103,None,32,1,129,1,,,,,313.1719446999923,,313.1670751000056,313.1719446999923,314.1578662999964,314.1578662999964,314.1578662999964,314.1578662999964,314.1648134999996,315.157729700004,315.157729700004,315.5957303000032,v,1,0.4339073000010103,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
50,c,130,2,32,c,1,0.3235278000065591,None,32,2,130,2,,,,,315.60187539999606,,315.5959445000044,315.60187539999606,316.58813609999197,316.58813609999197,316.58813609999197,316.58813609999197,316.5948952000035,317.587947299995,317.587947299995,317.9159493000043,c,1,0.3235278000065591,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-150,z,131,3,32,z,1,0.3208135000022594,None,32,3,131,3,,,,,317.92118449999543,,317.91631990000315,317.92118449999543,318.9072379999998,318.9072379999998,318.9072379999998,318.9072379999998,318.91417229999206,319.90698669999256,319.90698669999256,320.23515740000585,z,1,0.3208135000022594,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-50,x,132,0,33,x,1,0.376121699999203,None,33,0,132,0,,,,,320.24040359999344,,320.23556010000175,320.24040359999344,321.2260743999941,321.2260743999941,321.2260743999941,321.2260743999941,321.23319519999495,322.2262195999938,322.2262195999938,322.60994270000083,x,1,0.376121699999203,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
150,v,133,1,33,v,1,0.31989440000324976,None,33,1,133,1,,,,,322.61498670000583,,322.6103485000058,322.61498670000583,323.6009228000039,323.6009228000039,323.6009228000039,323.6009228000039,323.6078753000038,324.60069370000565,324.60069370000565,324.9222058000014,v,1,0.31989440000324976,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
50,c,134,2,33,c,1,0.3812986999982968,None,33,2,134,2,,,,,324.92687280000246,,324.9226345999923,324.92687280000246,325.91317240000353,325.91317240000353,325.91317240000353,325.91317240000353,325.92004529999394,326.91303369999514,326.91303369999514,327.2973326999927,c,1,0.3812986999982968,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-150,z,135,3,33,z,1,0.5156510000088019,None,33,3,135,3,,,,,327.3018183999957,,327.2977765999967,327.3018183999957,328.2877378999983,328.2877378999983,328.2877378999983,328.2877378999983,328.2946071000042,329.28750389999186,329.28750389999186,329.80948799999896,z,1,0.5156510000088019,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-50,x,136,0,34,x,1,0.517454100001487,None,34,0,136,0,,,,,329.8153958000039,,329.80977890000213,329.8153958000039,330.80130310000095,330.80130310000095,330.80130310000095,330.80130310000095,330.80812240000523,331.80114219999814,331.80114219999814,332.32331360000535,x,1,0.517454100001487,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
150,v,137,1,34,v,1,0.5220348000002559,None,34,1,137,1,,,,,332.32878809999966,,332.32372109999415,332.32878809999966,333.3147586999985,333.3147586999985,333.3147586999985,333.3147586999985,333.32181670000136,334.3146087000059,334.3146087000059,334.8436120999977,v,1,0.5220348000002559,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
50,c,138,2,34,c,1,0.4759163999988232,None,34,2,138,2,,,,,334.8493215000053,,334.84390829999757,334.8493215000053,335.83515119999356,335.83515119999356,335.83515119999356,335.83515119999356,335.8422739999951,336.83524279999256,336.83524279999256,337.31560430000536,c,1,0.4759163999988232,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-150,z,139,3,34,z,1,0.5248090000095544,None,34,3,139,3,,,,,337.3210889000038,,337.3160194999946,337.3210889000038,338.30708470000536,338.30708470000536,338.30708470000536,338.30708470000536,338.314088900006,339.30697130000044,339.30697130000044,339.8360995999974,z,1,0.5248090000095544,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-50,x,140,0,35,x,1,0.36688309999590274,None,35,0,140,0,,,,,339.84168019999925,,339.83656870000414,339.84168019999925,340.82760540000163,340.82760540000163,340.82760540000163,340.82760540000163,340.83447079999314,341.82750549999764,341.82750549999764,342.19717440000386,x,1,0.36688309999590274,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
150,v,141,1,35,v,1,0.3438882000045851,None,35,1,141,1,,,,,342.202288600005,,342.19762130000163,342.202288600005,343.18841459999385,343.18841459999385,343.18841459999385,343.18841459999385,343.19534989999374,344.1882212999917,344.1882212999917,344.53692250000313,v,1,0.3438882000045851,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
50,c,142,2,35,c,1,0.28074170000036247,None,35,2,142,2,,,,,344.5422297000041,,344.53737429999455,344.5422297000041,345.52829109999584,345.52829109999584,345.52829109999584,345.52829109999584,345.53521210000326,346.5282121999917,346.5282121999917,346.81462970000575,c,1,0.28074170000036247,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-150,z,143,3,35,z,1,0.3258663000015076,None,35,3,143,3,,,,,346.8201643999928,,346.81491899999673,346.8201643999928,347.8057798999944,347.8057798999944,347.8057798999944,347.8057798999944,347.81287530000554,348.80570250000164,348.80570250000164,349.13279239999247,z,1,0.3258663000015076,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-50,x,144,0,36,x,1,0.43403059999400284,None,36,0,144,0,,,,,349.1385811999935,,349.13298339999164,349.1385811999935,350.1248009999981,350.1248009999981,350.1248009999981,350.1248009999981,350.13186320000386,351.12484039999254,351.12484039999254,351.56391680000525,x,1,0.43403059999400284,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
150,v,145,1,36,v,1,0.27264439999999013,None,36,1,145,1,,,,,351.56902500000433,,351.56433670000115,351.56902500000433,352.55494099999487,352.55494099999487,352.55494099999487,352.55494099999487,352.5619619999925,353.5548654000013,353.5548654000013,353.83455200000026,v,1,0.27264439999999013,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
50,c,146,2,36,c,1,0.35162400000263005,None,36,2,146,2,,,,,353.8395911999978,,353.83497969999735,353.8395911999978,354.8254805000033,354.8254805000033,354.8254805000033,354.8254805000033,354.83252090000315,355.82543939999596,355.82543939999596,356.1811172000016,c,1,0.35162400000263005,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-150,z,147,3,36,z,1,0.4483027999958722,None,36,3,147,3,,,,,356.18659769999795,,356.18149970000377,356.18659769999795,357.17329389999213,357.17329389999213,357.17329389999213,357.17329389999213,357.1793719999987,358.17213510000147,358.17213510000147,358.62471629999345,z,1,0.4483027999958722,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-50,x,148,0,37,x,1,0.5308527000015602,None,37,0,148,0,,,,,358.63042570000107,,358.62506069999654,358.63042570000107,359.616434800002,359.616434800002,359.616434800002,359.616434800002,359.62358949999907,360.6163690999965,360.6163690999965,361.15281129999494,x,1,0.5308527000015602,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
150,v,149,1,37,v,1,0.4040065000008326,None,37,1,149,1,,,,,361.15799710000283,,361.15322550000565,361.15799710000283,362.1439468000026,362.1439468000026,362.1439468000026,362.1439468000026,362.1508705000015,363.1438177999953,363.1438177999953,363.5550286999933,v,1,0.4040065000008326,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
50,c,150,2,37,c,1,0.4052044999989448,None,37,2,150,2,,,,,363.5602766999946,,363.55547049999586,363.5602766999946,364.54627760000585,364.54627760000585,364.54627760000585,364.54627760000585,364.55333929999324,365.5463477000012,365.5463477000012,365.9573049000028,c,1,0.4052044999989448,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-150,z,151,3,37,z,1,0.4344524000043748,None,37,3,151,3,,,,,365.9629442000005,,365.95772069999657,365.9629442000005,366.9487320000044,366.9487320000044,366.9487320000044,366.9487320000044,366.9557824999938,367.9486340000003,367.9486340000003,368.38780369999586,z,1,0.4344524000043748,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-50,x,152,0,38,x,1,0.4411300000065239,None,38,0,152,0,,,,,368.3931760999985,,368.3881212999986,368.3931760999985,369.3788368999958,369.3788368999958,369.3788368999958,369.3788368999958,369.38606970000546,370.3789480999985,370.3789480999985,370.8245959000051,x,1,0.4411300000065239,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
150,v,153,1,38,v,1,0.4963997000013478,None,38,1,153,1,,,,,370.83004820000497,,370.82501849999244,370.83004820000497,371.8162500000035,371.8162500000035,371.8162500000035,371.8162500000035,371.8231844999973,372.8161048000038,372.8161048000038,373.3177524000057,v,1,0.4963997000013478,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
50,c,154,2,38,c,1,0.6703833999927156,None,38,2,154,2,,,,,373.3229997000017,,373.3181704000017,373.3229997000017,374.30877319999854,374.30877319999854,374.30877319999854,374.30877319999854,374.3158565000049,375.3086433999997,375.3086433999997,375.98373690000153,c,1,0.6703833999927156,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-150,z,155,3,38,z,1,0.31227590001071803,None,38,3,155,3,,,,,375.98903739999514,,375.9841185999976,375.98903739999514,376.9751149999938,376.9751149999938,376.9751149999938,376.9751149999938,376.98213970000506,377.9750400000048,377.9750400000048,378.2894222000032,z,1,0.31227590001071803,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-50,x,156,0,39,x,1,0.3715492000046652,None,39,0,156,0,,,,,378.2944506000058,,378.28983330000483,378.2944506000058,379.28048509999644,379.28048509999644,379.28048509999644,379.28048509999644,379.28745449999406,380.28024079999886,380.28024079999886,380.65661120000004,x,1,0.3715492000046652,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
150,v,157,1,39,v,1,0.3321300999959931,None,39,1,157,1,,,,,380.66205179999815,,380.65700659999857,380.66205179999815,381.64805190000334,381.64805190000334,381.64805190000334,381.64805190000334,381.6550108999945,382.6478843999939,382.6478843999939,382.98293840000406,v,1,0.3321300999959931,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
50,c,158,2,39,c,1,0.3068112999899313,None,39,2,158,2,,,,,382.9880873999937,,382.9833922999969,382.9880873999937,383.97407779999776,383.97407779999776,383.97407779999776,383.97407779999776,383.9809903999994,384.974074800004,384.974074800004,385.28791739999724,c,1,0.3068112999899313,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-150,z,159,3,39,z,1,0.4980939999950351,None,39,3,159,3,,,,,385.29332379999687,,385.28829840000253,385.29332379999687,386.27936279999267,386.27936279999267,386.27936279999267,386.27936279999267,386.28628250000475,387.2802808999986,387.2802808999986,387.7808612999943,z,1,0.4980939999950351,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-50,x,160,0,40,x,1,0.5764849999977741,None,40,0,160,0,,,,,387.78607309999643,,387.78124630000093,387.78607309999643,388.7721191000019,388.7721191000019,388.7721191000019,388.7721191000019,388.7789474000019,389.7718418000004,389.7718418000004,390.3501211999974,x,1,0.5764849999977741,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
150,v,161,1,40,v,1,0.41370269999606535,None,40,1,161,1,,,,,390.3549844999943,,390.3504835000058,390.3549844999943,391.3410775999946,391.3410775999946,391.3410775999946,391.3410775999946,391.34813430000213,392.340901699994,392.340901699994,392.75917350000236,v,1,0.41370269999606535,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
50,c,162,2,40,c,1,0.3374887999962084,None,40,2,162,2,,,,,392.76443329999165,,392.7596111000021,392.76443329999165,393.75061819999246,393.75061819999246,393.75061819999246,393.75061819999246,393.7573493999953,394.7503804000007,394.7503804000007,395.0921984000015,c,1,0.3374887999962084,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-150,z,163,3,40,z,1,0.6408459999947809,None,40,3,163,3,,,,,395.09741079999367,,395.09332499999437,395.09741079999367,396.0835708999948,396.0835708999948,396.0835708999948,396.0835708999948,396.0905078999931,397.0833105999918,397.0833105999918,397.7306966000033,z,1,0.6408459999947809,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-50,x,164,0,41,x,1,0.37236829999892507,None,41,0,164,0,,,,,397.7360980999947,,397.73115629999666,397.7360980999947,398.72195799999463,398.72195799999463,398.72195799999463,398.72195799999463,398.72879439999815,399.7219463999936,399.7219463999936,400.09866150000016,x,1,0.37236829999892507,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
150,v,165,1,41,v,1,0.43433780000486877,None,41,1,165,1,,,,,400.10367129999213,,400.09906589999446,400.10367129999213,401.08986809999624,401.08986809999624,401.08986809999624,401.08986809999624,401.09670569999435,402.0896369999973,402.0896369999973,402.52849110000534,v,1,0.43433780000486877,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
50,c,166,2,41,c,1,0.1705214999965392,None,41,2,166,2,,,,,402.5339798000059,,402.5289128000004,402.5339798000059,403.5200657999958,403.5200657999958,403.5200657999958,403.5200657999958,403.5268383999937,404.5198594999965,404.5198594999965,404.6952350999927,c,1,0.1705214999965392,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-150,z,167,3,41,z,1,0.37169010000070557,None,41,3,167,3,,,,,404.7003706999967,,404.6956724000047,404.7003706999967,405.6860694999923,405.6860694999923,405.6860694999923,405.6860694999923,405.6931205000001,406.6861984999996,406.6861984999996,407.0619067999942,z,1,0.37169010000070557,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-50,x,168,0,42,x,1,0.31718899999395944,None,42,0,168,0,,,,,407.0678590000025,,407.062253600001,407.0678590000025,408.0541571999929,408.0541571999929,408.0541571999929,408.0541571999929,408.0609751000011,409.053966499996,409.053966499996,409.37480209999194,x,1,0.31718899999395944,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
150,v,169,1,42,v,1,0.4902748000022257,None,42,1,169,1,,,,,409.38017469999613,,409.3751728000061,409.38017469999613,410.36616940000386,410.36616940000386,410.36616940000386,410.36616940000386,410.3731400999968,411.3661295000056,411.3661295000056,411.8606077000004,v,1,0.4902748000022257,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
50,c,170,2,42,c,1,0.6945941000012681,None,42,2,170,2,,,,,411.865904899998,,411.8610312999954,411.865904899998,412.85201919999963,412.85201919999963,412.85201919999963,412.85201919999963,412.8589101999969,413.8517570999975,413.8517570999975,414.54788389999885,c,1,0.6945941000012681,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-150,z,171,3,42,z,1,0.7657665000006091,None,42,3,171,3,,,,,414.5530909999943,,414.5482878000039,414.5530909999943,415.539174000005,415.539174000005,415.539174000005,415.539174000005,415.54594799999904,416.5389429000061,416.5389429000061,417.31150110000453,z,1,0.7657665000006091,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-50,x,172,0,43,x,1,0.9207552000007126,None,43,0,172,0,,,,,417.3165644999972,,417.31192459999875,417.3165644999972,418.30262180000136,418.30262180000136,418.30262180000136,418.30262180000136,418.30952339999203,419.3023833000043,419.3023833000043,420.22757190000266,x,1,0.9207552000007126,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
150,v,173,1,43,v,1,0.621260700005223,None,43,1,173,1,,,,,420.232786099994,,420.22806090000086,420.232786099994,421.2188232000044,421.2188232000044,421.2188232000044,421.2188232000044,421.22569510000176,422.21869069999957,422.21869069999957,422.8453115000011,v,1,0.621260700005223,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
50,c,174,2,43,c,1,0.6333322999998927,None,43,2,174,2,,,,,422.8504491000058,,422.845653700002,422.8504491000058,423.83644800000184,423.83644800000184,423.83644800000184,423.83644800000184,423.8434508999926,424.8363854000054,424.8363854000054,425.47617799999716,c,1,0.6333322999998927,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-150,z,175,3,43,z,1,4.618544999990263,None,43,3,175,3,,,,,425.48195109999506,,425.47705279999354,425.48195109999506,426.4679376999993,426.4679376999993,426.4679376999993,426.4679376999993,426.4747611999919,427.4678470999934,427.4678470999934,432.0940383999987,z,1,4.618544999990263,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-50,x,176,0,44,x,1,0.5797725000011269,None,44,0,176,0,,,,,432.0990696999943,,432.09442009999475,432.0990696999943,433.08502790000057,433.08502790000057,433.08502790000057,433.08502790000057,433.0920812999975,434.0849976000027,434.0849976000027,434.6699429,x,1,0.5797725000011269,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
150,v,177,1,44,v,1,0.345115000003716,None,44,1,177,1,,,,,434.6750878000021,,434.67030270000396,434.6750878000021,435.6611555999989,435.6611555999989,435.6611555999989,435.6611555999989,435.66813099999854,436.66098030000285,436.66098030000285,437.00980569999956,v,1,0.345115000003716,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
50,c,178,2,44,c,1,0.30420719999528956,None,44,2,178,2,,,,,437.01510619999317,,437.01019069999165,437.01510619999317,438.0010404000059,438.0010404000059,438.0010404000059,438.0010404000059,438.00800990000425,439.00085460000264,439.00085460000264,439.30843900000036,c,1,0.30420719999528956,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-150,z,179,3,44,z,1,0.3925608999998076,None,44,3,179,3,,,,,439.31336539999756,,439.3088221999933,439.31336539999756,440.2992879999947,440.2992879999947,440.2992879999947,440.2992879999947,440.30620289999933,441.29931139999826,441.29931139999826,441.69617850000213,z,1,0.3925608999998076,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-50,x,180,0,45,x,1,1.0713364999974146,None,45,0,180,0,,,,,441.70178560000204,,441.6964822000009,441.70178560000204,442.68779019999783,442.68779019999783,442.68779019999783,442.68779019999783,442.6946864999918,443.6874497999961,443.6874497999961,444.7653844000015,x,1,1.0713364999974146,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
150,v,181,1,45,v,1,0.7148536000022432,None,45,1,181,1,,,,,444.77095109999937,,444.7657743000018,444.77095109999937,445.75678899999184,445.75678899999184,445.75678899999184,445.75678899999184,445.7638514999999,446.75655419999384,446.75655419999384,447.473690800005,v,1,0.7148536000022432,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
50,c,182,2,45,c,1,0.9412191000010353,None,45,2,182,2,,,,,447.4785947000055,,447.4740965999954,447.4785947000055,448.46471790000214,448.46471790000214,448.46471790000214,448.46471790000214,448.471718899993,449.4645684999996,449.4645684999996,450.4102544000052,c,1,0.9412191000010353,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-150,z,183,3,45,z,1,0.5497583999967901,None,45,3,183,3,,,,,450.41590619999624,,450.410793499992,450.41590619999624,451.40171530000225,451.40171530000225,451.40171530000225,451.40171530000225,451.40890979999676,452.4018273999973,452.4018273999973,452.9584696999955,z,1,0.5497583999967901,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-50,x,184,0,46,x,1,0.5082005999865942,None,46,0,184,0,,,,,452.9643623000011,,452.9588708999945,452.9643623000011,453.9499322000047,453.9499322000047,453.9499322000047,453.9499322000047,453.9569315999979,454.95004110000446,454.95004110000446,455.465151700002,x,1,0.5082005999865942,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
150,v,185,1,46,v,1,0.27302969999436755,None,46,1,185,1,,,,,455.4707084999973,,455.46555579999404,455.4707084999973,456.4566640999983,456.4566640999983,456.4566640999983,456.4566640999983,456.46362399999634,457.4565658999927,457.4565658999927,457.7358131999936,v,1,0.27302969999436755,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
50,c,186,2,46,c,1,0.2652467000007164,None,46,2,186,2,,,,,457.7412242999999,,457.73619310000504,457.7412242999999,458.72692069999175,458.72692069999175,458.72692069999175,458.72692069999175,458.73421450000023,459.72696479999286,459.72696479999286,459.9993539999996,c,1,0.2652467000007164,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-150,z,187,3,46,z,1,0.2903489000018453,None,46,3,187,3,,,,,460.00482889999694,,459.99975049999193,460.00482889999694,460.99074939999264,460.99074939999264,460.99074939999264,460.99074939999264,460.99771700000565,461.9908002000011,461.9908002000011,462.2840537000011,z,1,0.2903489000018453,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-50,x,188,0,47,x,1,0.23759030000655912,None,47,0,188,0,,,,,462.28911810000136,,462.28446429999894,462.28911810000136,463.2752357999998,463.2752357999998,463.2752357999998,463.2752357999998,463.2821908000042,464.2749602999975,464.2749602999975,464.5194377000007,x,1,0.23759030000655912,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
150,v,189,1,47,v,1,0.2709479999903124,None,47,1,189,1,,,,,464.52494899999874,,464.51984589999483,464.52494899999874,465.5108665000007,465.5108665000007,465.5108665000007,465.5108665000007,465.51786829999764,466.5107016999973,466.5107016999973,466.7835045999964,v,1,0.2709479999903124,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
50,c,190,2,47,c,1,0.29591220000293106,None,47,2,190,2,,,,,466.78841520000424,,466.7839457999944,466.78841520000424,467.77431429999706,467.77431429999706,467.77431429999706,467.77431429999706,467.78139970000484,468.7742896999989,468.7742896999989,469.0741154999996,c,1,0.29591220000293106,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-150,z,191,3,47,z,1,0.3068747999932384,None,47,3,191,3,,,,,469.08028199999535,,469.0744898999983,469.08028199999535,470.06577699999616,470.06577699999616,470.06577699999616,470.06577699999616,470.07276280000224,471.0656097000028,471.0656097000028,471.37967530000606,z,1,0.3068747999932384,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-50,x,192,0,48,x,1,0.9185862000013003,None,48,0,192,0,,,,,471.3848328000022,,471.3800693999947,471.3848328000022,472.3709858999937,472.3709858999937,472.3709858999937,472.3709858999937,472.37795340000594,473.37080469999637,473.37080469999637,474.295692300002,x,1,0.9185862000013003,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
