pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,Line_1.started,Line_2.started,Line_3.started,Line_4.started,fixation.stopped,Probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
-50,x,128,0,32,x,1,0.2868668000010075,None,32,0,128,0,,,,,309.62537879999945,,309.62034610000046,309.62537879999945,310.6113150000001,310.6113150000001,310.6113150000001,310.6113150000001,310.6182895999991,311.611395599999,311.611395599999,311.9034044,x,1,0.2868668000010075,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
150,v,129,1,32,v,1,0.8554698999996617,None,32,1,129,1,,,,,311.9095617999992,,311.90364709999994,311.9095617999992,312.8955769000004,312.8955769000004,312.8955769000004,312.8955769000004,312.9031610999991,313.8957711999992,313.8957711999992,314.7577316000006,v,1,0.8554698999996617,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
50,c,130,2,32,c,1,0.3502318999999261,None,32,2,130,2,,,,,314.7634259999995,,314.758393099999,314.7634259999995,315.7495534999998,315.7495534999998,315.7495534999998,315.7495534999998,315.7565080000004,316.74918609999986,316.74918609999986,317.1040997,c,1,0.3502318999999261,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-150,z,131,3,32,z,1,0.3244135000004462,None,32,3,131,3,,,,,317.1106603999997,,317.1043998999994,317.1106603999997,318.0962899999995,318.0962899999995,318.0962899999995,318.0962899999995,318.10330599999907,319.0961993000001,319.0961993000001,319.4239226999998,z,1,0.3244135000004462,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-50,x,132,0,33,x,1,0.6619575000004261,None,33,0,132,0,,,,,319.42953099999977,,319.4242549999999,319.42953099999977,320.4155568999995,320.4155568999995,320.4155568999995,320.4155568999995,320.422429799999,321.41551789999903,321.41551789999903,322.08344209999996,x,1,0.6619575000004261,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
150,v,133,1,33,v,1,0.2691744000003382,None,33,1,133,1,,,,,322.08888490000027,,322.083783099999,322.08888490000027,323.0748702000001,323.0748702000001,323.0748702000001,323.0748702000001,323.081752099999,324.07469689999925,324.07469689999925,324.34632299999976,v,1,0.2691744000003382,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
50,c,134,2,33,c,1,0.2857517000011285,None,33,2,134,2,,,,,324.35248239999964,,324.3466174999994,324.35248239999964,325.33857179999904,325.33857179999904,325.33857179999904,325.33857179999904,325.3459478999994,326.33826749999935,326.33826749999935,326.6311843000003,c,1,0.2857517000011285,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-150,z,135,3,33,z,1,0.24847640000007232,None,33,3,135,3,,,,,326.6368574999997,,326.6315324999996,326.6368574999997,327.6228658,327.6228658,327.6228658,327.6228658,327.62973819999934,328.62264499999947,328.62264499999947,328.8743240999993,z,1,0.24847640000007232,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-50,x,136,0,34,x,1,0.24172949999956472,None,34,0,136,0,,,,,328.8794036999989,,328.8746625999993,328.8794036999989,329.8654913999999,329.8654913999999,329.8654913999999,329.8654913999999,329.87244760000067,330.8654882999999,330.8654882999999,331.1097202000001,x,1,0.24172949999956472,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
150,v,137,1,34,v,1,0.30627780000031635,None,34,1,137,1,,,,,331.1152624000006,,331.11005809999915,331.1152624000006,332.1013791999994,332.1013791999994,332.1013791999994,332.1013791999994,332.1081850999999,333.1014955999999,333.1014955999999,333.41514199999983,v,1,0.30627780000031635,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
50,c,138,2,34,c,1,0.28915649999908055,None,34,2,138,2,,,,,333.42122240000026,,333.4155902000002,333.42122240000026,334.4064749999998,334.4064749999998,334.4064749999998,334.4064749999998,334.41343550000056,335.40630190000047,335.40630190000047,335.6994770000001,c,1,0.28915649999908055,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-150,z,139,3,34,z,1,0.5162986999985151,None,34,3,139,3,,,,,335.7049028000001,,335.69990730000063,335.7049028000001,336.6908843000001,336.6908843000001,336.6908843000001,336.6908843000001,336.69785500000035,337.6914018000007,337.6914018000007,338.21244560000014,z,1,0.5162986999985151,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-50,x,140,0,35,x,1,0.2987718999993376,None,35,0,140,0,,,,,338.218425699999,,338.2127808000005,338.218425699999,339.2048216000003,339.2048216000003,339.2048216000003,339.2048216000003,339.2116165999996,340.2043847999994,340.2043847999994,340.5057734000002,x,1,0.2987718999993376,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
150,v,141,1,35,v,1,0.4516180999999051,None,35,1,141,1,,,,,340.5098462999995,,340.5061549000002,340.5098462999995,341.49582629999895,341.49582629999895,341.49582629999895,341.49582629999895,341.50268779999897,342.49572380000063,342.49572380000063,342.9488949000006,v,1,0.4516180999999051,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
50,c,142,2,35,c,1,0.48972869999852264,None,35,2,142,2,,,,,342.95380079999995,,342.94915070000025,342.95380079999995,343.93968850000056,343.93968850000056,343.93968850000056,343.93968850000056,343.94692269999905,344.9396459999989,344.9396459999989,345.43418910000037,c,1,0.48972869999852264,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-150,z,143,3,35,z,1,0.30825430000004417,None,35,3,143,3,,,,,345.4396080000006,,345.43458269999974,345.4396080000006,346.4257863999992,346.4257863999992,346.4257863999992,346.4257863999992,346.43270660000053,347.4253236000004,347.4253236000004,347.7387829999989,z,1,0.30825430000004417,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-50,x,144,0,36,x,1,0.2630814999993163,None,36,0,144,0,,,,,347.74474929999997,,347.73911959999896,347.74474929999997,348.7307593000005,348.7307593000005,348.7307593000005,348.7307593000005,348.73767939999925,349.7306812000006,349.7306812000006,349.99632589999965,x,1,0.2630814999993163,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
150,v,145,1,36,v,1,0.3207082000008086,None,36,1,145,1,,,,,350.0016804000006,,349.99663130000044,350.0016804000006,350.9872341999999,350.9872341999999,350.9872341999999,350.9872341999999,350.9941696999995,351.9873140999989,351.9873140999989,352.3146056000005,v,1,0.3207082000008086,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
50,c,146,2,36,c,1,0.349594999999681,None,36,2,146,2,,,,,352.3203670999992,,352.3148844999996,352.3203670999992,353.30658760000006,353.30658760000006,353.30658760000006,353.30658760000006,353.3133378000002,354.3062764999995,354.3062764999995,354.66165329999967,c,1,0.349594999999681,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-150,z,147,3,36,z,1,0.3480651999998372,None,36,3,147,3,,,,,354.66759719999936,,354.6619807999996,354.66759719999936,355.65326950000053,355.65326950000053,355.65326950000053,355.65326950000053,355.66021,356.65314769999895,356.65314769999895,357.00817579999966,z,1,0.3480651999998372,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-50,x,148,0,37,x,1,0.3271236000000499,None,37,0,148,0,,,,,357.0140811000001,,357.00846739999906,357.0140811000001,358.00017599999956,358.00017599999956,358.00017599999956,358.00017599999956,358.0072547,359.00009689999933,359.00009689999933,359.3342833000006,x,1,0.3271236000000499,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
150,v,149,1,37,v,1,0.24091649999900255,None,37,1,149,1,,,,,359.3402944999998,,359.3345320999997,359.3402944999998,360.32637539999996,360.32637539999996,360.32637539999996,360.32637539999996,360.3332157999994,361.32660659999965,361.32660659999965,361.57151650000014,v,1,0.24091649999900255,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
50,c,150,2,37,c,1,0.24792080000042915,None,37,2,150,2,,,,,361.5759564,,361.5721360000007,361.5759564,362.5622270999993,362.5622270999993,362.5622270999993,362.5622270999993,362.5690341999998,363.5618979999999,363.5618979999999,363.81291409999903,c,1,0.24792080000042915,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-150,z,151,3,37,z,1,0.32224739999946905,None,37,3,151,3,,,,,363.8190949,,363.8132143999992,363.8190949,364.805164899999,364.805164899999,364.805164899999,364.805164899999,364.8116009999994,365.80482069999925,365.80482069999925,366.13272809999944,z,1,0.32224739999946905,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-50,x,152,0,38,x,1,0.22735180000017863,None,38,0,152,0,,,,,366.13819180000064,,366.1332514000005,366.13819180000064,367.1241503000001,367.1241503000001,367.1241503000001,367.1241503000001,367.1315278000002,368.1237111999999,368.1237111999999,368.3539631000003,x,1,0.22735180000017863,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
150,v,153,1,38,v,1,0.31104380000033416,None,38,1,153,1,,,,,368.36021880000044,,368.3542441999998,368.36021880000044,369.34610109999994,369.34610109999994,369.34610109999994,369.34610109999994,369.35300540000026,370.3461944999999,370.3461944999999,370.65915680000035,v,1,0.31104380000033416,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
50,c,154,2,38,c,1,0.2806956000003993,None,38,2,154,2,,,,,370.66483569999946,,370.6597886999989,370.66483569999946,371.6510135999997,371.6510135999997,371.6510135999997,371.6510135999997,371.65790410000045,372.65096730000005,372.65096730000005,372.9368383000001,c,1,0.2806956000003993,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-150,z,155,3,38,z,1,0.3015092999994522,None,38,3,155,3,,,,,372.94253539999954,,372.9371811000001,372.94253539999954,373.92845189999935,373.92845189999935,373.92845189999935,373.92845189999935,373.93545559999984,374.9286119999997,374.9286119999997,375.23482709999917,z,1,0.3015092999994522,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-50,x,156,0,39,x,1,0.3206161999987671,None,39,0,156,0,,,,,375.2407622999999,,375.2351576000001,375.2407622999999,376.22663900000043,376.22663900000043,376.22663900000043,376.22663900000043,376.2336319999995,377.22720990000016,377.22720990000016,377.5539957000001,x,1,0.3206161999987671,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
150,v,157,1,39,v,1,0.2740386999994371,None,39,1,157,1,,,,,377.5599344000002,,377.5543722000002,377.5599344000002,378.54581139999937,378.54581139999937,378.54581139999937,378.54581139999937,378.5526570000002,379.54562559999977,379.54562559999977,379.8245829000007,v,1,0.2740386999994371,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
50,c,158,2,39,c,1,0.2239620999989711,None,39,2,158,2,,,,,379.8303538,,379.8249147000006,379.8303538,380.8165303000005,380.8165303000005,380.8165303000005,380.8165303000005,380.8234040999996,381.8160208999998,381.8160208999998,382.0466135000006,c,1,0.2239620999989711,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-150,z,159,3,39,z,1,0.26961239999945974,None,39,3,159,3,,,,,382.0524390999999,,382.0469073000004,382.0524390999999,383.0383206000006,383.0383206000006,383.0383206000006,383.0383206000006,383.04532499999914,384.03836090000004,384.03836090000004,384.3099294000003,z,1,0.26961239999945974,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-50,x,160,0,40,x,1,0.23361730000033276,None,40,0,160,0,,,,,384.31657599999926,,384.31019079999896,384.31657599999926,385.3017407999996,385.3017407999996,385.3017407999996,385.3017407999996,385.30858850000004,386.3026783999994,386.3026783999994,386.5391288999999,x,1,0.23361730000033276,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
150,v,161,1,40,v,1,0.25354409999999916,None,40,1,161,1,,,,,386.5446381999991,,386.53955440000027,386.5446381999991,387.5307496000005,387.5307496000005,387.5307496000005,387.5307496000005,387.53761889999987,388.5305879000007,388.5305879000007,388.78829529999894,v,1,0.25354409999999916,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
50,c,162,2,40,c,1,0.32750599999963015,None,40,2,162,2,,,,,388.7943452999989,,388.7886374999998,388.7943452999989,389.78037869999935,389.78037869999935,389.78037869999935,389.78037869999935,389.7871594999997,390.7801251000001,390.7801251000001,391.1145634000004,c,1,0.32750599999963015,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-150,z,163,3,40,z,1,0.46462199999950826,None,40,3,163,3,,,,,391.1205088000006,,391.1148030000004,391.1205088000006,392.1063137000001,392.1063137000001,392.1063137000001,392.1063137000001,392.1134602000002,393.1068190999995,393.1068190999995,393.5735291000001,z,1,0.46462199999950826,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-50,x,164,0,41,x,1,0.24060800000006566,None,41,0,164,0,,,,,393.5781834999998,,393.5738875999996,393.5781834999998,394.5643899000006,394.5643899000006,394.5643899000006,394.5643899000006,394.57127240000045,395.56469619999916,395.56469619999916,395.80847840000024,x,1,0.24060800000006566,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
150,v,165,1,41,v,1,0.26565320000008796,None,41,1,165,1,,,,,395.8140524999999,,395.80881709999994,395.8140524999999,396.8004734999995,396.8004734999995,396.8004734999995,396.8004734999995,396.80716550000034,397.8000754000004,397.8000754000004,398.0717645000004,v,1,0.26565320000008796,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
50,c,166,2,41,c,1,0.446208100000149,None,41,2,166,2,,,,,398.0780864999997,,398.07204040000033,398.0780864999997,399.06375350000053,399.06375350000053,399.06375350000053,399.06375350000053,399.07070620000013,400.06348119999893,400.06348119999893,400.51565029999983,c,1,0.446208100000149,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-150,z,167,3,41,z,1,0.3049277999998594,None,41,3,167,3,,,,,400.5217400999991,,400.51595929999894,400.5217400999991,401.5076883999991,401.5076883999991,401.5076883999991,401.5076883999991,401.5146282000005,402.5076659000006,402.5076659000006,402.8145912,z,1,0.3049277999998594,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-50,x,168,0,42,x,1,0.47534560000167403,None,42,0,168,0,,,,,402.82010269999955,,402.81493109999974,402.82010269999955,403.8062442999999,403.8062442999999,403.8062442999999,403.8062442999999,403.81307449999986,404.80595410000024,404.80595410000024,405.28582169999936,x,1,0.47534560000167403,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
150,v,169,1,42,v,1,0.2793455000009999,None,42,1,169,1,,,,,405.2918482999994,,405.2861223,405.2918482999994,406.2780509000004,406.2780509000004,406.2780509000004,406.2780509000004,406.2848371,407.27806670000064,407.27806670000064,407.5637229999993,v,1,0.2793455000009999,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
50,c,170,2,42,c,1,0.49174630000015895,None,42,2,170,2,,,,,407.5694122999994,,407.56410420000066,407.5694122999994,408.55532610000046,408.55532610000046,408.55532610000046,408.55532610000046,408.5623512000002,409.55511750000005,409.55511750000005,410.04974199999924,c,1,0.49174630000015895,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-150,z,171,3,42,z,1,0.2243285000004107,None,42,3,171,3,,,,,410.0550213000006,,410.05022669999926,410.0550213000006,411.041348499999,411.041348499999,411.041348499999,411.041348499999,411.04796290000013,412.04090890000043,412.04090890000043,412.27114249999977,z,1,0.2243285000004107,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-50,x,172,0,43,x,1,0.3875518999993801,None,43,0,172,0,,,,,412.27702209999916,,412.2714909999995,412.27702209999916,413.2628745000002,413.2628745000002,413.2628745000002,413.2628745000002,413.2699384999996,414.26292699999976,414.26292699999976,414.65310189999946,x,1,0.3875518999993801,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
150,v,173,1,43,v,1,0.37919589999910386,None,43,1,173,1,,,,,414.6586494999992,,414.6533591999996,414.6586494999992,415.64471349999985,415.64471349999985,415.64471349999985,415.64471349999985,415.6517177000005,416.64484059999995,416.64484059999995,417.02755699999943,v,1,0.37919589999910386,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
50,c,174,2,43,c,1,0.2758395999990171,None,43,2,174,2,,,,,417.0332656999999,,417.0279000999999,417.0332656999999,418.0194591999989,418.0194591999989,418.0194591999989,418.0194591999989,418.02713269999913,419.0192265000005,419.0192265000005,419.2980131000004,c,1,0.2758395999990171,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-150,z,175,3,43,z,1,0.2788540000001376,None,43,3,175,3,,,,,419.3040363,,419.2982558999993,419.3040363,420.2898886999992,420.2898886999992,420.2898886999992,420.2898886999992,420.2968839999994,421.2896560999998,421.2896560999998,421.57577029999993,z,1,0.2788540000001376,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-50,x,176,0,44,x,1,0.2708672000007937,None,44,0,176,0,,,,,421.58125889999974,,421.57625240000016,421.58125889999974,422.5675487999997,422.5675487999997,422.5675487999997,422.5675487999997,422.5742324999992,423.56742999999915,423.56742999999915,423.8452701999995,x,1,0.2708672000007937,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
150,v,177,1,44,v,1,0.25825740000072983,None,44,1,177,1,,,,,423.85166480000044,,423.8455479000004,423.85166480000044,424.838167599999,424.838167599999,424.838167599999,424.838167599999,424.8446738999992,425.8375557999989,425.8375557999989,426.10219270000016,v,1,0.25825740000072983,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
50,c,178,2,44,c,1,0.26162850000036997,None,44,2,178,2,,,,,426.10832329999903,,426.1024765000002,426.10832329999903,427.09436319999986,427.09436319999986,427.09436319999986,427.09436319999986,427.1020317000002,428.09430260000045,428.09430260000045,428.35877040000014,c,1,0.26162850000036997,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-150,z,179,3,44,z,1,0.2636997000008705,None,44,3,179,3,,,,,428.3647196999991,,428.3589711000004,428.3647196999991,429.35100430000057,429.35100430000057,429.35100430000057,429.35100430000057,429.35852329999943,430.3509467999993,430.3509467999993,430.6168966999994,z,1,0.2636997000008705,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-50,x,180,0,45,x,1,0.2697792999988451,None,45,0,180,0,,,,,430.62184030000026,,430.61722929999996,430.62184030000026,431.6077566999993,431.6077566999993,431.6077566999993,431.6077566999993,431.61453599999913,432.6075531000006,432.6075531000006,432.87990829999944,x,1,0.2697792999988451,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
150,v,181,1,45,v,1,0.6526078999995661,None,45,1,181,1,,,,,432.8850186999989,,432.8801463,432.8850186999989,433.8710711999993,433.8710711999993,433.8710711999993,433.8710711999993,433.8780129000006,434.87113789999967,434.87113789999967,435.52487440000004,v,1,0.6526078999995661,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
50,c,182,2,45,c,1,0.4391322000010405,None,45,2,182,2,,,,,435.5307713000002,,435.52505100000053,435.5307713000002,436.51675049999903,436.51675049999903,436.51675049999903,436.51675049999903,436.5239781,437.5165899000003,437.5165899000003,437.9635140999999,c,1,0.4391322000010405,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-150,z,183,3,45,z,1,0.24968769999941287,None,45,3,183,3,,,,,437.9676749999999,,437.9637509999993,437.9676749999999,438.9543818000002,438.9543818000002,438.9543818000002,438.9543818000002,438.9609194000004,439.9537543999995,439.9537543999995,440.20595929999945,z,1,0.24968769999941287,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-50,x,184,0,46,x,1,0.34152309999990393,None,46,0,184,0,,,,,440.2109500000006,,440.2063240000007,440.2109500000006,441.1966888999996,441.1966888999996,441.1966888999996,441.1966888999996,441.20368939999935,442.1963761999996,442.1963761999996,442.54542579999907,x,1,0.34152309999990393,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
150,v,185,1,46,v,1,0.19407800000044517,None,46,1,185,1,,,,,442.55047079999895,,442.5457635999992,442.55047079999895,443.53659359999983,443.53659359999983,443.53659359999983,443.53659359999983,443.5434329999989,444.5363548999994,444.5363548999994,444.7325144999995,v,1,0.19407800000044517,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
50,c,186,2,46,c,1,0.2430564999995113,None,46,2,186,2,,,,,444.73815999999897,,444.7327951999996,444.73815999999897,445.72379550000005,445.72379550000005,445.72379550000005,445.72379550000005,445.7307144000006,446.72364729999936,446.72364729999936,446.9679137999992,c,1,0.2430564999995113,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-150,z,187,3,46,z,1,0.4919761000001017,None,46,3,187,3,,,,,446.9733890000007,,446.9682092000003,446.9733890000007,447.9594639000006,447.9594639000006,447.9594639000006,447.9594639000006,447.9664498000002,448.9594823999996,448.9594823999996,449.4532872999989,z,1,0.4919761000001017,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-50,x,188,0,47,x,1,0.4327138000007835,None,47,0,188,0,,,,,449.4593454999995,,449.4535556999999,449.4593454999995,450.44534639999983,450.44534639999983,450.44534639999983,450.44534639999983,450.4522366000001,451.445052699999,451.445052699999,451.88368869999977,x,1,0.4327138000007835,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
150,v,189,1,47,v,1,0.2855935999996291,None,47,1,189,1,,,,,451.88935479999964,,451.8840638999991,451.88935479999964,452.87561689999893,452.87561689999893,452.87561689999893,452.87561689999893,452.88243539999894,453.87539730000026,453.87539730000026,454.1673286000005,v,1,0.2855935999996291,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
50,c,190,2,47,c,1,0.37886819999948784,None,47,2,190,2,,,,,454.1740635999995,,454.16751119999935,454.1740635999995,455.1600011999999,455.1600011999999,455.1600011999999,455.1600011999999,455.1669189000004,456.160579899999,456.160579899999,456.5420895999996,c,1,0.37886819999948784,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-150,z,191,3,47,z,1,0.39169240000046557,None,47,3,191,3,,,,,456.5485016999992,,456.5423102999994,456.5485016999992,457.5346196999999,457.5346196999999,457.5346196999999,457.5346196999999,457.54148519999944,458.5344834999996,458.5344834999996,458.93170800000007,z,1,0.39169240000046557,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-50,x,192,0,48,x,1,0.27860099999998056,None,48,0,192,0,,,,,458.9370085999999,,458.9320201999999,458.9370085999999,459.92301450000014,459.92301450000014,459.92301450000014,459.92301450000014,459.9299253999998,460.92356010000003,460.92356010000003,461.2084082000001,x,1,0.27860099999998056,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
